   261.31 ,11116.00 ,47 
   261.86 ,00000.00 ,0 
   262.11 ,10957.00 ,47 
   262.89 ,11070.00 ,47 
   263.69 ,11150.00 ,47 
   264.47 ,11093.00 ,47 
   265.27 ,11220.00 ,47 
   266.05 ,11139.00 ,47 
   266.84 ,11267.00 ,47 
   267.62 ,11185.00 ,47 
   268.42 ,11398.00 ,47 
   269.20 ,11326.00 ,47 
   270.00 ,11291.00 ,47 
   270.78 ,11447.00 ,47 
   271.58 ,11447.00 ,47 
   272.36 ,11595.00 ,47 
   273.16 ,11708.00 ,47 
   273.95 ,11533.00 ,47 
   275.53 ,11658.00 ,47 
   275.80 ,00000.00 ,0 
   276.33 ,11721.00 ,47 
   277.11 ,11747.00 ,47 
   277.89 ,11785.00 ,47 
   278.69 ,11683.00 ,47 
   279.47 ,11696.00 ,47 
   280.27 ,11734.00 ,47 
   281.05 ,11837.00 ,47 
   281.84 ,11772.00 ,47 
   282.62 ,11969.00 ,47 
   283.42 ,12090.00 ,47 
   284.20 ,08719.00 ,47 
   285.00 ,08107.00 ,47 
   285.80 ,08028.00 ,47 
   286.58 ,08113.00 ,47 
   287.36 ,08187.00 ,47 
   288.14 ,08132.00 ,47 
   289.70 ,13314.00 ,47 
   289.73 ,00000.00 ,0 
   290.50 ,13265.00 ,47 
   292.05 ,00000.00 ,0 
   292.83 ,00000.00 ,0 
   293.59 ,00000.00 ,0 
   294.38 ,00000.00 ,0 
   295.14 ,00000.00 ,0 
   295.92 ,00000.00 ,0 
   296.11 ,05406.00 ,47 
   297.47 ,00000.00 ,0 
   297.67 ,04969.00 ,47 
   298.47 ,04838.00 ,47 
   299.25 ,04730.00 ,47 
   300.03 ,04610.00 ,47 
   300.81 ,04499.00 ,47 
   301.59 ,04380.00 ,47 
   302.38 ,04292.00 ,47 
   303.17 ,04178.00 ,47 
   303.95 ,04105.00 ,47 
   304.73 ,04038.00 ,47 
   305.52 ,03972.00 ,47 
   306.42 ,03896.00 ,47 
   307.22 ,03573.00 ,47 
   308.00 ,03507.00 ,47 
   308.78 ,03427.00 ,47 
   309.56 ,03382.00 ,47 
   310.34 ,03335.00 ,47 
   311.14 ,03272.00 ,47 
   315.17 ,00395.00 ,47 
   316.34 ,00384.00 ,47 
   316.89 ,00378.00 ,47 
   317.56 ,00374.00 ,47 
   318.59 ,00372.00 ,47 
   319.64 ,00371.00 ,47 
   320.06 ,00370.00 ,47 
   320.86 ,00370.00 ,47 
   321.89 ,00370.00 ,47 
   322.81 ,00370.00 ,47 
   323.36 ,00372.00 ,47 
   324.03 ,00374.00 ,47 
   325.06 ,00375.00 ,47 
   325.48 ,00378.00 ,47 
   326.28 ,00381.00 ,47 
   327.08 ,00384.00 ,47 
   327.86 ,00388.00 ,47 
   328.78 ,00393.00 ,47 
   329.45 ,00399.00 ,47 
   330.25 ,00407.00 ,47 
   330.66 ,00425.00 ,47 
   331.83 ,00422.00 ,47 
   332.50 ,00431.00 ,47 
   333.17 ,00428.00 ,47 
   333.95 ,00427.00 ,47 
   334.75 ,00425.00 ,47 
   335.55 ,00424.00 ,47 
   336.47 ,00426.00 ,47 
   337.00 ,00428.00 ,47 
   337.92 ,00429.00 ,47 
   338.47 ,00431.00 ,47 
   339.39 ,00432.00 ,47 
   340.17 ,00435.00 ,47 
   340.84 ,00435.00 ,47 
   341.62 ,00436.00 ,47 
   342.67 ,00438.00 ,47 
   343.33 ,00439.00 ,47 
   344.12 ,00441.00 ,47 
   345.03 ,00446.00 ,47 
   345.70 ,00449.00 ,47 
   346.36 ,00454.00 ,47 
   347.03 ,00461.00 ,47 
   347.69 ,00469.00 ,47 
   348.61 ,00476.00 ,47 
   349.27 ,00485.00 ,47 
   350.19 ,00497.00 ,47 
   350.59 ,00513.00 ,47 
   351.52 ,00534.00 ,47 
  351.67 ,00000.00 ,0 
   352.19 ,00564.00 ,47 
   352.44 ,00000.00 ,0 
   352.84 ,00584.00 ,47 
   353.22 ,00000.00 ,0 
   353.52 ,00616.00 ,47 
   353.98 ,00000.00 ,0 
   354.80 ,02372.00 ,47 
   355.56 ,02373.00 ,47 
   356.33 ,02371.00 ,47 
   357.08 ,02370.00 ,47 
   357.84 ,02365.00 ,47 
   358.61 ,02371.00 ,47 
   359.36 ,02364.00 ,47 
   0.31 ,02382.00 ,47 
   1.11 ,02376.00 ,47 
   1.91 ,02366.00 ,47 
   2.69 ,02370.00 ,47 
   3.48 ,02369.00 ,47 
   4.27 ,02375.00 ,47 
   5.06 ,02375.00 ,47 
   5.84 ,02373.00 ,47 
   6.64 ,02387.00 ,47 
   7.55 ,02380.00 ,47 
   8.22 ,02390.00 ,47 
   9.02 ,02394.00 ,47 
   9.80 ,02412.00 ,47 
   10.59 ,02417.00 ,47 
   11.38 ,02419.00 ,47 
   12.17 ,02426.00 ,47 
   12.95 ,02433.00 ,47 
   13.75 ,02446.00 ,47 
   14.55 ,02451.00 ,47 
   15.33 ,02458.00 ,47 
   16.12 ,02465.00 ,47 
   16.91 ,02483.00 ,47 
   17.70 ,02493.00 ,47 
   18.48 ,02499.00 ,47 
   19.28 ,02518.00 ,47 
   20.06 ,02529.00 ,47 
   20.86 ,02536.00 ,47 
   21.66 ,02547.00 ,47 
   22.44 ,02583.00 ,47 
   23.23 ,02588.00 ,47 
   24.02 ,02599.00 ,47 
   24.81 ,02610.00 ,47 
   25.59 ,02650.00 ,47 
   26.39 ,02657.00 ,47 
   27.19 ,02677.00 ,47 
   27.97 ,02687.00 ,47 
   28.77 ,02708.00 ,47 
   29.56 ,02732.00 ,47 
   30.36 ,02761.00 ,47 
   31.16 ,02783.00 ,47 
   31.95 ,02797.00 ,47 
   32.75 ,02851.00 ,47 
   33.42 ,02898.00 ,47 
   34.34 ,02911.00 ,47 
   35.02 ,02941.00 ,47 
   35.80 ,02966.00 ,47 
   36.59 ,02992.00 ,47 
   37.39 ,03027.00 ,47 
   38.19 ,03045.00 ,47 
   38.98 ,03090.00 ,47 
   39.78 ,03130.00 ,47 
   40.58 ,03179.00 ,47 
   41.38 ,03225.00 ,47 
   42.19 ,03252.00 ,47 
   42.97 ,03285.00 ,47 
   43.77 ,03351.00 ,47 
   44.55 ,03384.00 ,47 
   45.34 ,03419.00 ,47 
   46.14 ,03492.00 ,47 
   46.94 ,03530.00 ,47 
   47.73 ,03562.00 ,47 
   48.53 ,03530.00 ,47 
   49.33 ,03494.00 ,47 
   50.12 ,03450.00 ,47 
   50.92 ,03502.00 ,47 
   51.72 ,03551.00 ,47 
   52.52 ,03602.00 ,47 
   53.30 ,03605.00 ,47 
   54.09 ,03553.00 ,47 
   54.88 ,03534.00 ,47 
   55.67 ,03532.00 ,47 
   56.45 ,03503.00 ,47 
   57.25 ,03487.00 ,47 
   58.03 ,03439.00 ,47 
   58.83 ,03396.00 ,47 
   59.61 ,03382.00 ,47 
   60.41 ,03360.00 ,47 
   61.19 ,03348.00 ,47 
   61.98 ,03320.00 ,47 
   62.77 ,03273.00 ,47 
   63.56 ,03261.00 ,47 
   64.34 ,03241.00 ,47 
   65.14 ,03230.00 ,47 
   65.94 ,03186.00 ,47 
   66.72 ,03184.00 ,47 
   67.52 ,03166.00 ,47 
   68.30 ,03155.00 ,47 
   69.09 ,03161.00 ,47 
   69.88 ,03099.00 ,47 
   70.67 ,03088.00 ,47 
   71.45 ,03083.00 ,47 
   72.25 ,03081.00 ,47 
   73.03 ,03068.00 ,47 
   73.83 ,03058.00 ,47 
   74.61 ,03030.00 ,47 
   75.41 ,03021.00 ,47 
   76.19 ,03005.00 ,47 
   76.98 ,03007.00 ,47 
   77.78 ,02994.00 ,47 
   78.58 ,02993.00 ,47 
   79.38 ,02989.00 ,47 
   80.17 ,02981.00 ,47 
   80.98 ,02976.00 ,47 
   81.78 ,02978.00 ,47 
   82.58 ,02964.00 ,47 
   83.38 ,02967.00 ,47 
   84.19 ,02962.00 ,47 
   84.98 ,02966.00 ,47 
   85.78 ,02960.00 ,47 
   86.58 ,02958.00 ,47 
   87.39 ,02954.00 ,47 
   88.19 ,02962.00 ,47 
   89.11 ,02938.00 ,47 
   89.78 ,02964.00 ,47 
   91.14 ,08308.00 ,47 
   91.94 ,08333.00 ,47 
   91.97 ,00000.00 ,0 
   92.73 ,08308.00 ,47 
   93.55 ,08327.00 ,47 
   94.72 ,02447.00 ,47 
   95.52 ,02448.00 ,47 
   96.33 ,02472.00 ,47 
   97.12 ,02510.00 ,47 
   97.92 ,02547.00 ,47 
   98.72 ,02577.00 ,47 
   99.52 ,02634.00 ,47 
   100.33 ,02673.00 ,47 
   101.12 ,02720.00 ,47 
   101.92 ,02750.00 ,47 
   102.72 ,02813.00 ,47 
   103.41 ,02857.00 ,47 
   104.19 ,02918.00 ,47 
   104.98 ,02960.00 ,47 
   105.78 ,03034.00 ,47 
   106.58 ,03090.00 ,47 
   107.36 ,03077.00 ,47 
   108.16 ,03134.00 ,47 
   108.95 ,03162.00 ,47 
   109.75 ,03179.00 ,47 
   110.55 ,03191.00 ,47 
   111.33 ,03228.00 ,47 
   112.12 ,03241.00 ,47 
   112.92 ,03251.00 ,47 
   113.72 ,03267.00 ,47 
   114.50 ,03283.00 ,47 
   115.31 ,03313.00 ,47 
   116.09 ,03335.00 ,47 
   116.89 ,03380.00 ,47 
   117.69 ,03400.00 ,47 
   118.47 ,03411.00 ,47 
   119.27 ,03450.00 ,47 
   120.06 ,03467.00 ,47 
   120.86 ,03516.00 ,47 
   121.64 ,03538.00 ,47 
   122.44 ,03555.00 ,47 
   123.23 ,03611.00 ,47 
   124.03 ,03654.00 ,47 
   124.83 ,03702.00 ,47 
   125.61 ,03607.00 ,47 
   126.41 ,03557.00 ,47 
   127.20 ,03504.00 ,47 
   128.00 ,03495.00 ,47 
   128.80 ,03444.00 ,47 
   129.59 ,03487.00 ,47 
   130.41 ,03402.00 ,47 
   131.20 ,03364.00 ,47 
   132.02 ,03321.00 ,47 
   132.81 ,03266.00 ,47 
   133.62 ,03247.00 ,47 
   134.42 ,03282.00 ,47 
   135.23 ,03353.00 ,47 
   136.03 ,03313.00 ,47 
   136.84 ,03292.00 ,47 
   137.64 ,03243.00 ,47 
   138.45 ,03195.00 ,47 
   139.25 ,03160.00 ,47 
   140.06 ,03123.00 ,47 
   140.86 ,03083.00 ,47 
   141.67 ,03050.00 ,47 
   142.48 ,03030.00 ,47 
   143.28 ,02983.00 ,47 
   144.22 ,02952.00 ,47 
   144.89 ,02924.00 ,47 
   145.70 ,02915.00 ,47 
   146.62 ,02907.00 ,47 
   147.44 ,02850.00 ,47 
   148.23 ,02828.00 ,47 
   149.06 ,02813.00 ,47 
   149.84 ,02803.00 ,47 
   150.66 ,02773.00 ,47 
   151.45 ,02746.00 ,47 
   152.27 ,02743.00 ,47 
   153.06 ,02716.00 ,47 
   153.88 ,02689.00 ,47 
   154.69 ,02685.00 ,47 
   155.48 ,02683.00 ,47 
   156.28 ,02659.00 ,47 
   157.09 ,02643.00 ,47 
   157.89 ,02631.00 ,47 
   158.70 ,02607.00 ,47 
   159.50 ,02599.00 ,47 
   160.31 ,02596.00 ,47 
   161.11 ,02588.00 ,47 
   161.91 ,02563.00 ,47 
   162.72 ,02546.00 ,47 
   163.52 ,02560.00 ,47 
   164.31 ,02463.00 ,47 
   165.12 ,02404.00 ,47 
   165.94 ,02383.00 ,47 
   166.73 ,02369.00 ,47 
   167.53 ,02360.00 ,47 
   168.33 ,02355.00 ,47 
   169.14 ,02341.00 ,47 
   169.94 ,02341.00 ,47 
   170.75 ,02300.00 ,47 
   171.56 ,02472.00 ,47 
   172.47 ,02327.00 ,47 
   173.28 ,02288.00 ,47 
   174.08 ,02297.00 ,47 
   174.89 ,02320.00 ,47 
   175.56 ,02334.00 ,47 
   176.48 ,02335.00 ,47 
   177.19 ,02334.00 ,47 
   177.97 ,02323.00 ,47 
   178.91 ,02337.00 ,47 
   179.58 ,02333.00 ,47 
   180.39 ,02421.00 ,47 
   181.19 ,02498.00 ,47 
   182.00 ,02459.00 ,47 
   182.81 ,02458.00 ,47 
   183.61 ,02461.00 ,47 
   184.41 ,02457.00 ,47 
   185.22 ,02445.00 ,47 
   186.02 ,02453.00 ,47 
   186.83 ,02464.00 ,47 
   187.62 ,02472.00 ,47 
   188.44 ,02480.00 ,47 
   189.23 ,02458.00 ,47 
   190.05 ,02473.00 ,47 
   190.84 ,02475.00 ,47 
   191.66 ,02494.00 ,47 
   192.45 ,02492.00 ,47 
   193.27 ,02514.00 ,47 
   194.06 ,02517.00 ,47 
   194.88 ,02524.00 ,47 
   195.67 ,02538.00 ,47 
   196.48 ,02537.00 ,47 
   197.28 ,02549.00 ,47 
   198.09 ,02552.00 ,47 
   198.89 ,02586.00 ,47 
   199.70 ,02588.00 ,47 
   200.50 ,02602.00 ,47 
   201.31 ,02604.00 ,47 
   202.11 ,02637.00 ,47 
   202.92 ,02642.00 ,47 
   203.72 ,02672.00 ,47 
   204.53 ,02679.00 ,47 
   205.33 ,02712.00 ,47 
   206.14 ,02704.00 ,47 
   206.94 ,02727.00 ,47 
   207.75 ,02749.00 ,47 
   208.55 ,02771.00 ,47 
   209.36 ,02783.00 ,47 
   210.16 ,02815.00 ,47 
   210.97 ,02833.00 ,47 
   211.77 ,02865.00 ,47 
   212.58 ,02906.00 ,47 
   213.25 ,02920.00 ,47 
   214.19 ,02948.00 ,47 
   214.86 ,02971.00 ,47 
   215.67 ,02919.00 ,47 
   216.59 ,02864.00 ,47 
   217.28 ,02855.00 ,47 
   218.08 ,02882.00 ,47 
   218.89 ,02920.00 ,47 
   219.70 ,02935.00 ,47 
   220.50 ,02984.00 ,47 
   221.31 ,03023.00 ,47 
   222.11 ,03049.00 ,47 
   222.92 ,03115.00 ,47 
   223.72 ,03136.00 ,47 
   224.53 ,03129.00 ,47 
   225.33 ,03104.00 ,47 
   226.14 ,03134.00 ,47 
   226.94 ,03175.00 ,47 
   227.75 ,03245.00 ,47 
   228.55 ,03292.00 ,47 
   229.36 ,03358.00 ,47 
   230.16 ,03405.00 ,47 
   230.97 ,03477.00 ,47 
   231.78 ,03686.00 ,47 
   232.58 ,03749.00 ,47 
   233.39 ,03821.00 ,47 
   234.06 ,04242.00 ,47 
   234.88 ,04335.00 ,47 
   235.69 ,04440.00 ,47 
   236.48 ,04525.00 ,47 
   237.30 ,04604.00 ,47 
   238.11 ,04755.00 ,47 
   238.91 ,04851.00 ,47 
   239.72 ,04960.00 ,47 
   240.53 ,05079.00 ,47 
   241.33 ,05250.00 ,47 
   242.14 ,05381.00 ,47 
   242.95 ,05514.00 ,47 
   243.75 ,05692.00 ,47 
   244.56 ,05857.00 ,47 
   245.25 ,06015.00 ,47 
   246.05 ,06216.00 ,47 
   246.86 ,06440.00 ,47 
   247.67 ,06710.00 ,47 
   248.47 ,06877.00 ,47 
   249.28 ,07166.00 ,47 
   250.09 ,07481.00 ,47 
   250.89 ,07576.00 ,47 
   251.72 ,07507.00 ,47 
   252.52 ,07841.00 ,47 
   253.31 ,07910.00 ,47 
   254.12 ,07762.00 ,47 
   254.94 ,07303.00 ,47 
   255.73 ,07293.00 ,47 
   256.55 ,07239.00 ,47 
   257.36 ,07214.00 ,47 
   258.17 ,07190.00 ,47 
   258.98 ,07157.00 ,47 
   259.80 ,07138.00 ,47 
   261.42 ,11002.00 ,47 
   262.23 ,11070.00 ,47 
   262.33 ,00000.00 ,0 
   263.05 ,11116.00 ,47 
   263.86 ,11139.00 ,47 
   264.67 ,11243.00 ,47 
   265.48 ,11116.00 ,47 
   266.30 ,11243.00 ,47 
   267.11 ,11104.00 ,47 
   267.92 ,11127.00 ,47 
   268.73 ,11302.00 ,47 
   269.55 ,11291.00 ,47 
   270.36 ,11314.00 ,47 
   271.17 ,11338.00 ,47 
   271.98 ,11508.00 ,47 
   272.81 ,11545.00 ,47 
   273.61 ,11734.00 ,47 
   274.42 ,11533.00 ,47 
   275.23 ,11772.00 ,47 
   277.59 ,00000.00 ,0 
   278.39 ,00000.00 ,0 
   278.48 ,11620.00 ,47 
   279.20 ,00000.00 ,0 
   279.30 ,11824.00 ,47 
   280.11 ,11658.00 ,47 
   280.92 ,11747.00 ,47 
   281.73 ,11942.00 ,47 
   282.55 ,12076.00 ,47 
   283.38 ,12049.00 ,47 
   284.98 ,08040.00 ,47 
   285.62 ,00000.00 ,0 
   285.80 ,08010.00 ,47 
   286.61 ,08107.00 ,47 
   287.41 ,08150.00 ,47 
   288.22 ,08169.00 ,47 
   289.84 ,13282.00 ,47 
   290.45 ,00000.00 ,0 
   290.66 ,13381.00 ,47 
   292.86 ,00000.00 ,0 
   293.20 ,04706.00 ,47 
   293.66 ,00000.00 ,0 
   295.27 ,00000.00 ,0 
   296.08 ,00000.00 ,0 
   296.44 ,05171.00 ,47 
   296.88 ,00000.00 ,0 
   297.25 ,05067.00 ,47 
   298.06 ,04871.00 ,47 
   298.86 ,04764.00 ,47 
   299.67 ,04677.00 ,47 
   300.48 ,04542.00 ,47 
   301.30 ,04414.00 ,47 
   302.09 ,04325.00 ,47 
   302.91 ,04240.00 ,47 
   303.72 ,04138.00 ,47 
   304.53 ,04058.00 ,47 
   305.34 ,03992.00 ,47 
   306.27 ,03923.00 ,47 
   307.08 ,03577.00 ,47 
   307.89 ,03512.00 ,47 
   308.70 ,03435.00 ,47 
   309.52 ,03386.00 ,47 
   310.33 ,03347.00 ,47 
   311.14 ,03278.00 ,47 
   311.95 ,03241.00 ,47 
   315.91 ,00394.00 ,47 
   316.84 ,00383.00 ,47 
   318.03 ,00377.00 ,47 
   318.86 ,00374.00 ,47 
   319.80 ,00372.00 ,47 
   320.36 ,00370.00 ,47 
   321.33 ,00369.00 ,47 
   321.88 ,00370.00 ,47 
   322.94 ,00369.00 ,47 
   323.77 ,00371.00 ,47 
   324.45 ,00372.00 ,47 
   325.27 ,00374.00 ,47 
   326.09 ,00376.00 ,47 
   326.66 ,00379.00 ,47 
   327.47 ,00382.00 ,47 
   328.53 ,00386.00 ,47 
   329.48 ,00391.00 ,47 
   330.05 ,00397.00 ,47 
   330.61 ,00405.00 ,47 
   331.56 ,00414.00 ,47 
   332.12 ,00428.00 ,47 
   333.06 ,00434.00 ,47 
   333.89 ,00430.00 ,47 
   334.45 ,00428.00 ,47 
   335.14 ,00427.00 ,47 
   336.22 ,00427.00 ,47 
   336.91 ,00428.00 ,47 
   337.84 ,00428.00 ,47 
   338.55 ,00432.00 ,47 
   339.61 ,00433.00 ,47 
   340.05 ,00434.00 ,47 
   341.23 ,00436.00 ,47 
   341.92 ,00437.00 ,47 
   342.73 ,00438.00 ,47 
   343.30 ,00440.00 ,47 
   344.11 ,00442.00 ,47 
   345.17 ,00445.00 ,47 
   345.98 ,00448.00 ,47 
   346.55 ,00453.00 ,47 
   347.25 ,00460.00 ,47 
   348.06 ,00467.00 ,47 
   349.00 ,00475.00 ,47 
   349.45 ,00483.00 ,47 
   350.25 ,00494.00 ,47 
   351.19 ,00517.00 ,47 
   351.62 ,00541.00 ,47 
  352.33 ,00000.00 ,0 
   352.56 ,00563.00 ,47 
   353.12 ,00000.00 ,0 
   353.25 ,00584.00 ,47 
   353.92 ,00000.00 ,0 
   354.73 ,00000.00 ,0 
   355.58 ,02374.00 ,47 
   356.38 ,02375.00 ,47 
   357.16 ,02369.00 ,47 
   357.95 ,02365.00 ,47 
   358.73 ,02375.00 ,47 
   359.53 ,02365.00 ,47 
   0.20 ,02362.00 ,47 
   1.02 ,02376.00 ,47 
   1.84 ,02367.00 ,47 
   2.66 ,02369.00 ,47 
   3.47 ,02367.00 ,47 
   4.28 ,02375.00 ,47 
   5.09 ,02377.00 ,47 
   5.91 ,02374.00 ,47 
   6.72 ,02387.00 ,47 
   7.55 ,02389.00 ,47 
   8.36 ,02400.00 ,47 
   9.17 ,02406.00 ,47 
   9.98 ,02415.00 ,47 
   10.80 ,02417.00 ,47 
   11.61 ,02424.00 ,47 
   12.44 ,02432.00 ,47 
   13.25 ,02434.00 ,47 
   14.06 ,02448.00 ,47 
   14.88 ,02454.00 ,47 
   15.69 ,02463.00 ,47 
   16.50 ,02476.00 ,47 
   17.31 ,02490.00 ,47 
   18.14 ,02494.00 ,47 
   18.95 ,02515.00 ,47 
   19.77 ,02525.00 ,47 
   20.58 ,02534.00 ,47 
   21.39 ,02548.00 ,47 
   22.20 ,02567.00 ,47 
   23.03 ,02584.00 ,47 
   23.84 ,02599.00 ,47 
   24.66 ,02610.00 ,47 
   25.47 ,02635.00 ,47 
   26.28 ,02656.00 ,47 
   27.09 ,02671.00 ,47 
   27.92 ,02687.00 ,47 
   28.73 ,02721.00 ,47 
   29.56 ,02735.00 ,47 
   30.38 ,02763.00 ,47 
   31.20 ,02786.00 ,47 
   32.02 ,02844.00 ,47 
   32.72 ,02854.00 ,47 
   33.53 ,02880.00 ,47 
   34.36 ,02913.00 ,47 
   35.17 ,02927.00 ,47 
   36.00 ,02973.00 ,47 
   36.81 ,02994.00 ,47 
   37.64 ,03038.00 ,47 
   38.45 ,03067.00 ,47 
   39.28 ,03114.00 ,47 
   40.09 ,03140.00 ,47 
   40.92 ,03190.00 ,47 
   41.75 ,03237.00 ,47 
   42.56 ,03268.00 ,47 
   43.39 ,03316.00 ,47 
   44.20 ,03363.00 ,47 
   45.03 ,03397.00 ,47 
   45.84 ,03486.00 ,47 
   46.67 ,03520.00 ,47 
   47.48 ,03547.00 ,47 
   48.31 ,03536.00 ,47 
   49.12 ,03504.00 ,47 
   49.95 ,03456.00 ,47 
   50.77 ,03493.00 ,47 
   51.59 ,03545.00 ,47 
   52.41 ,03597.00 ,47 
   53.23 ,03605.00 ,47 
   54.06 ,03564.00 ,47 
   54.88 ,03534.00 ,47 
   55.69 ,03531.00 ,47 
   56.50 ,03500.00 ,47 
   57.31 ,03463.00 ,47 
   58.12 ,03417.00 ,47 
   58.94 ,03393.00 ,47 
   59.77 ,03374.00 ,47 
   60.58 ,03357.00 ,47 
   61.39 ,03343.00 ,47 
   62.20 ,03287.00 ,47 
   63.02 ,03264.00 ,47 
   63.83 ,03258.00 ,47 
   64.66 ,03237.00 ,47 
   65.47 ,03196.00 ,47 
   66.28 ,03189.00 ,47 
   67.09 ,03149.00 ,47 
   67.91 ,03144.00 ,47 
   68.72 ,03131.00 ,47 
   69.53 ,03121.00 ,47 
   70.36 ,03091.00 ,47 
   71.17 ,03086.00 ,47 
   71.98 ,03072.00 ,47 
   72.80 ,03068.00 ,47 
   73.61 ,03052.00 ,47 
   74.42 ,03055.00 ,47 
   75.25 ,03025.00 ,47 
   76.06 ,03027.00 ,47 
   76.88 ,03009.00 ,47 
   77.69 ,02998.00 ,47 
   78.50 ,02988.00 ,47 
   79.31 ,02985.00 ,47 
   80.16 ,02981.00 ,47 
   80.95 ,02975.00 ,47 
   81.78 ,02978.00 ,47 
   82.61 ,02969.00 ,47 
   83.44 ,02965.00 ,47 
   84.27 ,02964.00 ,47 
   85.22 ,02959.00 ,47 
   86.03 ,02959.00 ,47 
   86.86 ,02955.00 ,47 
   87.56 ,02962.00 ,47 
   88.52 ,02955.00 ,47 
   89.22 ,02939.00 ,47 
   91.44 ,08282.00 ,47 
   92.27 ,08372.00 ,47 
   93.09 ,08333.00 ,47 
   93.34 ,00000.00 ,0 
   93.92 ,08340.00 ,47 
   94.17 ,00000.00 ,0 
   95.12 ,02444.00 ,47 
   95.95 ,02455.00 ,47 
   96.77 ,02497.00 ,47 
   97.59 ,02532.00 ,47 
   98.44 ,02570.00 ,47 
   99.25 ,02612.00 ,47 
   100.08 ,02652.00 ,47 
   100.91 ,02714.00 ,47 
   101.72 ,02741.00 ,47 
   102.42 ,02808.00 ,47 
   103.38 ,02846.00 ,47 
   104.08 ,02915.00 ,47 
   105.03 ,02952.00 ,47 
   105.73 ,03036.00 ,47 
   106.56 ,03091.00 ,47 
   107.38 ,03105.00 ,47 
   108.20 ,03150.00 ,47 
   109.03 ,03169.00 ,47 
   109.86 ,03183.00 ,47 
   110.67 ,03196.00 ,47 
   111.50 ,03233.00 ,47 
   112.33 ,03242.00 ,47 
   113.16 ,03252.00 ,47 
   113.97 ,03270.00 ,47 
   114.80 ,03295.00 ,47 
   115.62 ,03345.00 ,47 
   116.45 ,03361.00 ,47 
   117.27 ,03382.00 ,47 
   118.09 ,03421.00 ,47 
   118.92 ,03454.00 ,47 
   119.75 ,03465.00 ,47 
   120.56 ,03511.00 ,47 
   121.39 ,03530.00 ,47 
   122.22 ,03562.00 ,47 
   123.05 ,03584.00 ,47 
   123.86 ,03646.00 ,47 
   124.69 ,03676.00 ,47 
   125.52 ,03615.00 ,47 
   126.34 ,03560.00 ,47 
   127.16 ,03507.00 ,47 
   127.98 ,03515.00 ,47 
   128.81 ,03444.00 ,47 
   129.64 ,03483.00 ,47 
   130.45 ,03408.00 ,47 
   131.28 ,03367.00 ,47 
   132.11 ,03318.00 ,47 
   132.94 ,03268.00 ,47 
   133.77 ,03248.00 ,47 
   134.59 ,03280.00 ,47 
   135.42 ,03357.00 ,47 
   136.25 ,03303.00 ,47 
   137.08 ,03287.00 ,47 
   137.91 ,03231.00 ,47 
   138.73 ,03184.00 ,47 
   139.56 ,03156.00 ,47 
   140.39 ,03119.00 ,47 
   141.22 ,03073.00 ,47 
   142.05 ,03037.00 ,47 
   142.88 ,03015.00 ,47 
   143.70 ,02955.00 ,47 
   144.53 ,02940.00 ,47 
   145.36 ,02919.00 ,47 
   146.20 ,02912.00 ,47 
   147.03 ,02871.00 ,47 
   147.98 ,02848.00 ,47 
   148.81 ,02817.00 ,47 
   149.64 ,02807.00 ,47 
   150.47 ,02773.00 ,47 
   151.30 ,02751.00 ,47 
   152.12 ,02732.00 ,47 
   152.95 ,02716.00 ,47 
   153.78 ,02687.00 ,47 
   154.61 ,02678.00 ,47 
   155.44 ,02677.00 ,47 
   156.27 ,02657.00 ,47 
   157.09 ,02643.00 ,47 
   157.92 ,02630.00 ,47 
   158.75 ,02605.00 ,47 
   159.61 ,02594.00 ,47 
   160.42 ,02598.00 ,47 
   161.25 ,02576.00 ,47 
   162.08 ,02558.00 ,47 
   162.91 ,02561.00 ,47 
   163.73 ,02562.00 ,47 
   164.56 ,02419.00 ,47 
   165.39 ,02394.00 ,47 
   166.34 ,02381.00 ,47 
   167.05 ,02366.00 ,47 
   167.88 ,02354.00 ,47 
   168.72 ,02347.00 ,47 
   169.67 ,02336.00 ,47 
   170.50 ,02320.00 ,47 
   171.20 ,02295.00 ,47 
   172.98 ,02286.00 ,47 
   173.69 ,02290.00 ,47 
   174.64 ,02308.00 ,47 
   175.34 ,02452.00 ,47 
   175.47 ,00000.00 ,0 
   176.17 ,02335.00 ,47 
   177.00 ,02333.00 ,47 
   177.97 ,02326.00 ,47 
   178.80 ,02337.00 ,47 
   179.62 ,02339.00 ,47 
   180.33 ,02425.00 ,47 
   181.16 ,02510.00 ,47 
   181.98 ,02458.00 ,47 
   182.81 ,02461.00 ,47 
   183.64 ,02460.00 ,47 
   184.47 ,02455.00 ,47 
   185.30 ,02444.00 ,47 
   186.14 ,02455.00 ,47 
   186.97 ,02473.00 ,47 
   187.80 ,02475.00 ,47 
   188.62 ,02467.00 ,47 
   189.47 ,02464.00 ,47 
   190.30 ,02469.00 ,47 
   191.12 ,02492.00 ,47 
   191.95 ,02497.00 ,47 
   192.80 ,02493.00 ,47 
   193.62 ,02518.00 ,47 
   194.45 ,02524.00 ,47 
   195.30 ,02536.00 ,47 
   196.12 ,02540.00 ,47 
   196.95 ,02550.00 ,47 
   197.78 ,02550.00 ,47 
   198.62 ,02582.00 ,47 
   199.45 ,02586.00 ,47 
   200.28 ,02599.00 ,47 
   201.12 ,02609.00 ,47 
   201.95 ,02625.00 ,47 
   202.78 ,02653.00 ,47 
   203.61 ,02672.00 ,47 
